3/22/23 12:21:42	21 APR 23 398 P	50	7.09	AMEX	7.07x7.14	-.46	17.34%	398.87		
3/22/23 12:21:41	21 APR 23 387 P	33	3.98	C2	3.96x3.99	-.28	19.86%	398.87		
3/22/23 12:21:41	22 MAR 23 402 P	49	2.75	NYSE	2.69x2.75	-1.00	--	398.87		
3/22/23 12:21:40	23 MAR 23 407 C	50	.20	BEST	.20x.21	.08	26.57%	398.87		
3/22/23 12:21:39	19 MAY 23 430 C	80	1.75	BATS	1.73x1.75	.14	16.01%	398.87		
3/22/23 12:21:39	19 MAY 23 430 C	57	1.75	NASDAQ	1.73x1.75	.14	16.01%	398.87		
3/22/23 12:21:39	30 MAR 23 382 P	30	.67	BEST	.67x.68	-.10	23.40%	398.87		
3/22/23 12:21:38	27 MAR 23 399 P	100	3.12	CBOE	3.11x3.16	-.50	16.71%	398.87	Spread	
3/22/23 12:21:38	27 MAR 23 394 P	100	1.58	CBOE	1.57x1.60	-.28	19.03%	398.87	Spread	
3/22/23 12:21:38	22 MAR 23 403 C	30	.08	ISE	.08x.09	.07	68.06%	398.87		
3/22/23 12:21:38	19 MAY 23 300 P	25	.46	BEST	.46x.47	-.02	36.73%	398.87		
3/22/23 12:21:38	24 MAR 23 401 P	27	3.53	BEST	3.53x3.57	-.64	19.70%	398.87		
3/22/23 12:21:37	19 MAY 23 397 P	29	9.84	NASDAQ	9.81x9.84	-.44	18.15%	398.87		
3/22/23 12:21:37	19 MAY 23 397 P	30	9.84	NASDAQ	9.84x9.86	-.44	18.15%	398.87		
3/22/23 12:21:37	23 MAR 23 406 C	30	.30	PHLX	.30x.31	.11	26.82%	398.87	Spread	
3/22/23 12:21:37	23 MAR 23 407 C	30	.20	PHLX	.20x.21	.08	26.57%	398.87	Spread	
3/22/23 12:21:37	23 MAR 23 384 P	30	.09	PHLX	.08x.09	-.03	37.84%	398.87	Spread	
3/22/23 12:21:37	22 MAR 23 400 P	36	1.17	BEST	1.14x1.17	-.90	21.90%	398.87		
3/22/23 12:21:36	23 MAR 23 406 C	60	.30	CBOE	.30x.31	.11	26.82%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 407 C	60	.21	CBOE	.20x.21	.08	26.89%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 384 P	60	.08	CBOE	.08x.09	-.03	37.10%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 406 C	30	.30	CBOE	.30x.31	.11	26.82%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 407 C	30	.21	CBOE	.20x.21	.08	26.89%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 384 P	30	.08	CBOE	.08x.09	-.03	37.10%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 406 C	80	.30	CBOE	.30x.31	.11	26.82%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 407 C	80	.21	CBOE	.20x.21	.08	26.89%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 384 P	80	.08	CBOE	.08x.09	-.03	37.10%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 406 C	40	.30	CBOE	.30x.31	.11	26.82%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 407 C	40	.21	CBOE	.20x.21	.08	26.89%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 384 P	40	.08	CBOE	.08x.09	-.03	37.10%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 406 C	30	.30	CBOE	.30x.31	.11	26.82%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 407 C	30	.21	CBOE	.20x.21	.08	26.89%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 384 P	30	.08	CBOE	.08x.09	-.03	37.10%	398.87	Spread	
3/22/23 12:21:36	23 MAR 23 403 P	49	4.14	NYSE	4.08x4.14	-.96	10.69%	398.87		
3/22/23 12:21:36	19 MAY 23 394 P	30	8.83	NASDAQ	8.83x8.84	-.40	18.68%	398.87		
3/22/23 12:21:35	19 MAY 23 424 C	29	2.96	PHLX	2.94x2.96	.20	16.72%	398.87		
3/22/23 12:21:35	19 MAY 23 426 C	84	2.50	BEST	2.48x2.50	.18	16.46%	398.87		
3/22/23 12:21:35	19 MAY 23 426 C	41	2.50	BEST	2.48x2.50	.18	16.46%	398.87		
3/22/23 12:21:35	19 MAY 23 426 C	168	2.50	BATS	2.49x2.50	.18	16.46%	398.87		
3/22/23 12:21:35	19 MAY 23 426 C	43	2.50	C2	2.49x2.50	.18	16.46%	398.87		
3/22/23 12:21:35	19 MAY 23 404 P	27	12.58	NYSE	12.52x12.58	-.55	16.75%	398.87		
3/22/23 12:21:35	19 MAY 23 391 P	78	7.89	BEST	7.86x7.89	-.36	19.16%	398.87		
3/22/23 12:21:35	19 MAY 23 391 P	29	7.89	BEST	7.86x7.89	-.36	19.16%	398.87		
3/22/23 12:21:35	19 MAY 23 399 P	99	10.52	NYSE	10.51x10.52	-.47	17.69%	398.87		
3/22/23 12:21:35	19 MAY 23 397 P	27	9.80	BEST	9.76x9.80	-.44	18.08%	398.87		
3/22/23 12:21:35	19 MAY 23 382 P	55	5.68	BEST	5.65x5.68	-.27	20.72%	398.87		
3/22/23 12:21:35	19 MAY 23 399 P	39	10.52	BEST	10.49x10.52	-.47	17.69%	398.87		
3/22/23 12:21:35	16 JUN 23 396 P	77	12.01	BEST	11.96x12.01	-.43	18.81%	398.87		
3/22/23 12:21:35	19 MAY 23 384 P	50	6.12	BEST	6.09x6.12	-.29	20.39%	398.87		
3/22/23 12:21:35	19 MAY 23 399 P	52	10.52	BEST	10.49x10.52	-.47	17.69%	398.87		
3/22/23 12:21:34	27 MAR 23 371 P	71	.09	BEST	.09x.10	-.02	29.70%	398.87		
3/22/23 12:21:34	27 MAR 23 391 P	50	.99	AMEX	1.00x1.02	-.19	20.03%	398.87	Spread	
3/22/23 12:21:34	27 MAR 23 406 C	50	.92	AMEX	.91x.93	.20	17.53%	398.87	Spread	
3/22/23 12:21:34	27 MAR 23 390 P	50	.88	AMEX	.86x.88	-.17	20.57%	398.87	Spread	
3/22/23 12:21:34	27 MAR 23 405 C	50	1.18	AMEX	1.17x1.19	.24	17.85%	398.87	Spread	
3/22/23 12:21:34	24 MAR 23 410 C	30	.17	BEST	.17x.18	.06	23.19%	398.87		
3/22/23 12:21:33	31 MAR 23 380 P	577	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:33	31 MAR 23 380 P	72	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:33	31 MAR 23 380 P	128	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:33	22 MAR 23 405 C	50	.02	BEST	.01x.02	.02	72.77%	398.87		
3/22/23 12:21:32	28 MAR 23 388 P	42	.89	PHLX	.87x.89	-.15	21.57%	398.87		
3/22/23 12:21:32	31 MAR 23 380 P	25	.70	CBOE	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:32	31 MAR 23 380 P	69	.70	CBOE	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:32	31 MAR 23 380 P	56	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:32	31 MAR 23 380 P	48	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:32	16 JUN 23 400 C	25	16.86	CBOE	16.79x16.86	.53	21.16%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	314	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	27 MAR 23 404 C	45	1.48	CBOE	1.47x1.50	.28	18.14%	398.87		
3/22/23 12:21:31	27 MAR 23 404 C	45	1.48	CBOE	1.47x1.50	.28	18.14%	398.87		
3/22/23 12:21:31	27 MAR 23 404 C	45	1.48	CBOE	1.47x1.50	.28	18.14%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	84	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	99	.70	CBOE	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	99	.70	CBOE	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	124	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	44	.70	AMEX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	88	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	53	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	177	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	88	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	27	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	27	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	88	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	98	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	25	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	88	.70	BEST	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	121	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	56	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	132	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	45	.70	BOX	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:31	31 MAR 23 380 P	99	.70	CBOE	.70x.71	-.10	24.30%	398.87		
3/22/23 12:21:30	29 MAR 23 407 P	49	8.29	BEST	8.19x8.29	-.91	11.14%	398.87		
3/22/23 12:21:30	19 MAY 23 405 C	36	10.47	BATS	10.42x10.47	.46	19.81%	398.87		
3/22/23 12:21:30	19 MAY 23 404 C	60	11.02	CBOE	10.98x11.03	.47	20.00%	398.87		
3/22/23 12:21:30	19 MAY 23 404 C	44	11.02	CBOE	10.98x11.03	.47	20.00%	398.87		
3/22/23 12:21:30	19 MAY 23 404 C	44	11.02	CBOE	10.98x11.03	.47	20.00%	398.87		
3/22/23 12:21:29	24 MAR 23 406 C	61	.60	NYSE	.59x.60	.16	23.69%	398.87		
3/22/23 12:21:29	21 JUL 23 430 C	31	5.49	BEST	5.43x5.49	.25	16.45%	398.87		
3/22/23 12:21:29	21 JUL 23 430 C	62	5.49	BEST	5.43x5.49	.25	16.45%	398.87		
3/22/23 12:21:29	22 MAR 23 403 C	50	.08	BEST	.08x.09	.07	67.97%	398.87	Spread	
3/22/23 12:21:29	18 AUG 23 435 C	33	6.10	BEST	6.01x6.10	.25	16.71%	398.87		
3/22/23 12:21:29	22 MAR 23 391 P	32	.01	BEST	.01x.02	-.01	83.03%	398.87		
3/22/23 12:21:28	31 MAR 23 390 P	33	1.84	CBOE	1.83x1.84	-.24	20.88%	398.87		
3/22/23 12:21:26	24 MAR 23 393 C	25	7.60	NASDAQ	7.58x7.77	.73	33.50%	398.87		
3/22/23 12:21:25	22 MAR 23 405 C	50	.02	BEST	.01x.02	.02	72.68%	398.87		
3/22/23 12:21:25	22 MAR 23 405 C	337	.02	BATS	.01x.02	.02	72.68%	398.87		
3/22/23 12:21:25	27 MAR 23 404 C	100	1.51	BEST	1.49x1.50	.28	18.26%	398.87		
3/22/23 12:21:24	23 MAR 23 407 C	63	.21	NASDAQ	.20x.21	.08	26.88%	398.87		
3/22/23 12:21:24	23 MAR 23 407 C	50	.21	NYSE	.21x.22	.08	26.88%	398.87		
3/22/23 12:21:24	30 MAR 23 411 C	41	.59	C2	.59x.60	.12	16.81%	398.87		
3/22/23 12:21:24	24 MAR 23 421 C	25	.01	BEST	.00x.01	.00	27.11%	398.87		
3/22/23 12:21:23	28 APR 23 397.5 C	27	11.72	C2	11.69x11.77	.55	20.81%	398.87		
3/22/23 12:21:23	23 MAR 23 401 P	38	2.84	NYSE	2.83x2.84	-.70	18.46%	398.87		
3/22/23 12:21:23	23 MAR 23 401 P	49	2.84	BEST	2.82x2.84	-.70	18.46%	398.87		
3/22/23 12:21:23	23 MAR 23 401 P	37	2.84	BEST	2.80x2.84	-.70	18.46%	398.87		
3/22/23 12:21:23	23 MAR 23 401 P	37	2.84	NASDAQ	2.80x2.84	-.70	18.46%	398.87		
3/22/23 12:21:23	22 MAR 23 388 P	120	.01	AMEX	.01x.02	-.01	111.25%	398.87		
3/22/23 12:21:23	22 MAR 23 403 C	40	.10	BEST	.09x.10	.08	71.49%	398.87		
3/22/23 12:21:23	24 MAR 23 400 P	50	2.93	CBOE	2.90x2.94	-.57	19.77%	398.87		
3/22/23 12:21:22	23 MAR 23 406 C	26	.32	ISE	.32x.33	.11	27.31%	398.87	Spread	
3/22/23 12:21:22	23 MAR 23 407 C	26	.22	ISE	.21x.22	.08	27.19%	398.87	Spread	
3/22/23 12:21:22	23 MAR 23 384 P	26	.09	ISE	.08x.09	-.03	37.83%	398.87	Spread	
3/22/23 12:21:22	27 MAR 23 400 P	40	3.39	BEST	3.39x3.43	-.55	15.30%	398.87		
3/22/23 12:21:22	27 MAR 23 399 P	40	2.98	BEST	2.98x3.02	-.50	15.96%	398.87		
3/22/23 12:21:22	23 MAR 23 400 P	40	2.31	BEST	2.31x2.32	-.60	20.05%	398.87		
3/22/23 12:21:22	23 MAR 23 400 P	250	2.32	BEST	2.31x2.33	-.60	20.17%	398.87	Spread	
3/22/23 12:21:22	22 MAR 23 400 P	250	1.02	BEST	1.00x1.03	-1.00	--	398.87	Spread	
3/22/23 12:21:21	23 MAR 23 408 C	130	.13	BEST	.13x.14	.06	26.38%	398.87	Spread	
3/22/23 12:21:21	23 MAR 23 411 C	130	.04	BEST	.03x.04	.02	26.99%	398.87	Spread	
3/22/23 12:21:21	23 MAR 23 378 P	100	.04	BEST	.04x.05	-.01	44.98%	398.87	Spread	
3/22/23 12:21:21	27 MAR 23 378 P	100	.19	BEST	.18x.19	-.04	26.22%	398.87	Spread	
3/22/23 12:21:21	31 MAR 23 415 C	70	.33	BEST	.32x.33	.07	16.78%	398.87		
3/22/23 12:21:21	31 MAR 23 415 C	30	.33	BEST	.32x.33	.07	16.78%	398.87		
3/22/23 12:21:21	15 SEP 23 480 C	135	.74	NYSE	.72x.74	.05	14.40%	398.87		
3/22/23 12:21:21	24 MAR 23 413 C	114	.06	BEST	.05x.06	.02	23.23%	398.87		
3/22/23 12:21:21	23 MAR 23 406 C	329	.31	NYSE	.30x.31	.11	27.07%	398.87		
3/22/23 12:21:21	23 MAR 23 406 C	55	.31	NYSE	.30x.31	.11	27.07%	398.87		
3/22/23 12:21:21	23 MAR 23 406 C	56	.31	NYSE	.30x.31	.11	27.07%	398.87		
3/22/23 12:21:21	23 MAR 23 406 C	260	.31	NYSE	.30x.31	.11	27.07%	398.87		
3/22/23 12:21:21	22 MAR 23 403 C	50	.10	BEST	.09x.10	.08	71.47%	398.87		
3/22/23 12:21:20	23 MAR 23 404 C	99	.65	NYSE	.64x.65	.20	27.89%	398.87		
3/22/23 12:21:20	31 MAR 23 420 C	180	.12	CBOE	.11x.12	.03	17.03%	398.87		
3/22/23 12:21:18	24 MAR 23 402.5 C	30	1.61	NASDAQ	1.61x1.62	.32	25.74%	398.87		
3/22/23 12:21:18	24 MAR 23 402.5 C	29	1.61	BATS	1.61x1.62	.32	25.74%	398.87		
3/22/23 12:21:18	23 MAR 23 406 C	50	.30	BEST	.29x.30	.11	26.82%	398.87		
3/22/23 12:21:18	22 MAR 23 404 C	67	.05	BEST	.04x.05	.04	73.11%	398.87		
3/22/23 12:21:18	22 MAR 23 404 C	56	.05	BEST	.04x.05	.04	73.11%	398.87		
3/22/23 12:21:18	22 MAR 23 404 C	27	.04	NASDAQ	.03x.04	.04	70.04%	398.87		
3/22/23 12:21:18	24 MAR 23 404 C	41	1.08	BATS	1.08x1.09	.25	24.65%	398.87		
3/22/23 12:21:17	24 MAR 23 404 C	38	1.09	NYSE	1.09x1.09	.25	24.76%	398.87		
3/22/23 12:21:16	31 MAR 23 396 P	41	3.34	NYSE	3.34x3.38	-.39	18.98%	398.87		
3/22/23 12:21:16	22 MAR 23 400 P	50	1.26	NASDAQ	1.26x1.29	-.81	31.56%	398.87		
3/22/23 12:21:16	22 MAR 23 389 P	57	.01	AMEX	.01x.02	-.01	101.93%	398.87		
3/22/23 12:21:16	22 MAR 23 403 C	30	.08	BEST	.07x.08	.07	67.83%	398.87		
3/22/23 12:21:16	22 MAR 23 403 C	150	.08	NYSE	.07x.08	.07	67.83%	398.87		
3/22/23 12:21:16	27 MAR 23 399 P	40	3.14	BEST	3.14x3.18	-.50	16.81%	398.87		
3/22/23 12:21:16	24 MAR 23 406 C	25	.59	BEST	.58x.60	.16	23.55%	398.87		
3/22/23 12:21:14	21 APR 23 355 P	150	.74	BEST	.74x.75	-.06	26.60%	398.87		
3/22/23 12:21:13	22 MAR 23 388 P	100	.01	BEST	.01x.02	-.01	111.08%	398.87		
3/22/23 12:21:13	31 MAR 23 380 P	40	.74	AMEX	.73x.75	-.10	24.67%	398.87		
3/22/23 12:21:12	21 APR 23 400 P	32	7.95	NASDAQ	7.94x7.95	-.50	17.04%	398.87		
3/22/23 12:21:11	21 APR 23 400 P	59	7.95	BEST	7.92x7.95	-.50	17.04%	398.87		
3/22/23 12:21:11	21 APR 23 405 P	53	10.28	BEST	10.23x10.28	-.61	15.87%	398.87		
3/22/23 12:21:11	22 MAR 23 400 P	98	1.27	BEST	1.21x1.27	-.80	32.45%	398.87		
3/22/23 12:21:10	22 MAR 23 389 P	49	.01	BEST	.01x.02	-.01	101.83%	398.87	Spread	
3/22/23 12:21:10	19 MAY 23 401 C	100	12.69	AMEX	12.65x12.71	.51	20.47%	398.87		
3/22/23 12:21:10	22 MAR 23 403 C	25	.07	BEST	.07x.08	.06	65.81%	398.87		
3/22/23 12:21:10	22 MAR 23 405 C	42	.01	BOX	.01x.02	.01	65.51%	398.87		
3/22/23 12:21:10	23 MAR 23 384 P	80	.10	AMEX	.08x.09	-.03	37.83%	398.87	Spread	
3/22/23 12:21:10	23 MAR 23 407 C	80	.19	AMEX	.19x.20	.08	26.24%	398.87	Spread	
3/22/23 12:21:10	23 MAR 23 406 C	80	.29	AMEX	.28x.29	.11	26.56%	398.87	Spread	
3/22/23 12:21:09	24 MAR 23 403 P	25	4.89	NYSE	4.82x4.89	-.76	19.23%	398.87		
3/22/23 12:21:09	16 JUN 23 390 P	46	10.27	BATS	10.26x10.31	-.37	19.95%	398.87		
3/22/23 12:21:09	24 MAR 23 414 C	25	.05	AMEX	.04x.05	.02	23.91%	398.87		
3/22/23 12:21:08	21 APR 23 398 C	64	10.02	BATS	9.97x10.01	.54	20.11%	398.87		
3/22/23 12:21:08	21 APR 23 410 C	60	3.93	BEST	3.91x3.94	.31	17.43%	398.87	Spread	
3/22/23 12:21:08	21 APR 23 405 C	60	6.09	BEST	6.07x6.11	.41	18.48%	398.87	Spread	
3/22/23 12:21:08	23 MAR 23 403 P	49	4.39	NASDAQ	4.30x4.40	-.86	18.08%	398.87		
3/22/23 12:21:08	22 MAR 23 404 P	80	4.70	AMEX	4.61x4.76	-1.00	--	398.87		
3/22/23 12:21:08	22 MAR 23 404 P	120	4.70	AMEX	4.61x4.76	-1.00	--	398.87		
3/22/23 12:21:08	21 APR 23 390 P	175	4.71	CBOE	4.69x4.72	-.32	19.31%	398.87		
3/22/23 12:21:07	23 MAR 23 406 C	27	.28	NASDAQ	.28x.29	.11	26.31%	398.87		
3/22/23 12:21:07	27 MAR 23 380 P	100	.24	CBOE	.24x.25	-.05	25.24%	398.87		
3/22/23 12:21:07	27 MAR 23 380 P	76	.24	CBOE	.24x.25	-.05	25.24%	398.87		
3/22/23 12:21:07	27 MAR 23 380 P	75	.24	CBOE	.24x.25	-.05	25.24%	398.87		
3/22/23 12:21:07	23 MAR 23 430 P	41	30.68	NASDAQ	30.18x30.67	-1.00	--	398.87		
3/22/23 12:21:07	23 MAR 23 430 P	35	30.67	BEST	30.18x30.67	-1.00	--	398.87		
3/22/23 12:21:07	19 MAY 23 406 C	51	9.84	BEST	9.78x9.84	.44	19.47%	398.87		
3/22/23 12:21:07	21 APR 23 394 C	36	12.67	NYSE	12.61x12.66	.60	21.13%	398.87		
3/22/23 12:21:07	21 APR 23 393 C	30	13.38	ISE	13.31x13.36	.62	21.39%	398.87		
3/22/23 12:21:07	29 MAR 23 398 C	52	5.10	NASDAQ	5.05x5.10	.54	20.63%	398.87		
3/22/23 12:21:07	27 MAR 23 380 P	51	.24	NYSE	.24x.25	-.05	25.24%	398.87		
3/22/23 12:21:07	27 MAR 23 380 P	37	.24	BEST	.24x.25	-.05	25.24%	398.87		
3/22/23 12:21:07	27 MAR 23 380 P	146	.24	BEST	.24x.25	-.05	25.24%	398.87		
3/22/23 12:21:06	31 MAR 23 403 C	41	3.10	BEST	3.05x3.10	.38	19.06%	398.87		
3/22/23 12:21:06	22 MAR 23 400 P	25	1.29	AMEX	1.27x1.30	-.79	34.18%	398.87		
3/22/23 12:21:05	5 APR 23 394 P	30	3.50	BEST	3.46x3.51	-.35	18.54%	398.87	Spread	
3/22/23 12:21:05	5 APR 23 402 C	30	4.57	BEST	4.54x4.59	.43	18.67%	398.87	Spread	
3/22/23 12:21:05	29 MAR 23 405 C	50	1.65	AMEX	1.64x1.67	.28	17.64%	398.87	Spread	
3/22/23 12:21:05	29 MAR 23 406 C	50	1.35	AMEX	1.33x1.36	.24	17.37%	398.87	Spread	
3/22/23 12:21:05	23 MAR 23 387 P	56	.15	ISE	.15x.16	-.05	34.50%	398.87	Spread	
3/22/23 12:21:05	23 MAR 23 386 P	56	.12	ISE	.12x.13	-.04	35.27%	398.87	Spread	
3/22/23 12:21:05	30 MAR 23 410 C	110	.70	NYSE	.69x.70	.14	16.68%	398.87		
3/22/23 12:21:05	19 MAY 23 416 C	51	5.33	BEST	5.30x5.33	.31	17.73%	398.87		
3/22/23 12:21:05	31 MAR 23 410 C	90	.89	BEST	.88x.89	.16	17.00%	398.87	Spread	
3/22/23 12:21:05	31 MAR 23 409 C	90	1.07	BEST	1.07x1.08	.18	17.09%	398.87	Spread	
3/22/23 12:21:05	15 SEP 23 480 C	140	.73	NYSE	.71x.73	.05	14.36%	398.87		
3/22/23 12:21:05	21 APR 23 380 P	30	2.77	AMEX	2.76x2.78	-.20	21.46%	398.87		
3/22/23 12:21:04	22 MAR 23 391 P	30	.02	BEST	.02x.03	-.02	91.38%	398.87		
3/22/23 12:21:04	24 MAR 23 393 C	27	7.43	BEST	7.34x7.43	.74	31.76%	398.87		
3/22/23 12:21:04	24 MAR 23 378 P	30	.10	BATS	.09x.11	-.02	36.74%	398.87		
3/22/23 12:21:04	22 MAR 23 401 P	50	2.07	AMEX	2.03x2.10	-1.00	--	398.87		
3/22/23 12:21:04	24 MAR 23 393 C	52	7.43	NASDAQ	7.36x7.49	.74	31.76%	398.87		
3/22/23 12:21:03	28 MAR 23 406 C	300	1.08	BEST	1.07x1.10	.22	17.05%	398.87	Spread	
3/22/23 12:21:03	29 MAR 23 410 C	300	.51	BEST	.51x.52	.12	16.23%	398.87	Spread	
3/22/23 12:21:03	29 MAR 23 410 C	600	.52	BEST	.51x.52	.12	16.32%	398.87	Spread	
3/22/23 12:21:03	28 MAR 23 410 C	300	.39	BEST	.38x.40	.10	16.29%	398.87	Spread	
3/22/23 12:21:03	28 MAR 23 414 C	300	.13	BEST	.13x.14	.04	16.17%	398.87	Spread	
3/22/23 12:21:03	19 MAY 23 395 C	33	16.42	BEST	16.38x16.42	.58	21.55%	398.87		
3/22/23 12:21:03	19 MAY 23 400 C	26	13.21	NASDAQ	13.20x13.21	.52	20.54%	398.87		
3/22/23 12:21:03	19 MAY 23 400 C	71	13.21	BEST	13.18x13.21	.52	20.54%	398.87		
3/22/23 12:21:03	19 MAY 23 398 C	33	14.46	BEST	14.42x14.46	.54	20.94%	398.87		
3/22/23 12:21:03	19 MAY 23 395 C	29	16.42	NYSE	16.38x16.42	.58	21.55%	398.87		
3/22/23 12:21:03	19 MAY 23 402 C	33	12.02	BEST	11.98x12.02	.50	20.15%	398.87		
3/22/23 12:21:03	19 MAY 23 400 C	65	13.21	BATS	13.18x13.21	.52	20.54%	398.87		
3/22/23 12:21:03	19 MAY 23 392 C	71	18.48	BEST	18.44x18.48	.61	22.17%	398.87		
3/22/23 12:21:03	19 MAY 23 398 C	36	14.46	C2	14.42x14.46	.54	20.94%	398.87		
3/22/23 12:21:03	19 MAY 23 414 C	47	6.06	BEST	6.05x6.06	.33	17.98%	398.87		
3/22/23 12:21:03	19 MAY 23 392 C	38	18.48	BEST	18.44x18.48	.61	22.17%	398.87		
3/22/23 12:21:03	19 MAY 23 393 C	57	17.80	BEST	17.74x17.80	.60	21.99%	398.87		
3/22/23 12:21:02	22 MAR 23 405 C	381	.02	BEST	.01x.02	.02	72.42%	398.87		
3/22/23 12:21:02	22 MAR 23 405 C	56	.02	BOX	.01x.02	.02	72.42%	398.87		
3/22/23 12:21:02	22 MAR 23 405 C	51	.02	AMEX	.01x.02	.02	72.42%	398.87		
3/22/23 12:21:02	28 MAR 23 414 C	100	.13	CBOE	.13x.14	.04	16.17%	398.87	Spread	
3/22/23 12:21:02	28 MAR 23 410 C	100	.38	CBOE	.38x.40	.10	16.18%	398.87	Spread	
3/22/23 12:21:02	29 MAR 23 410 C	300	.51	CBOE	.50x.52	.12	16.23%	398.87	Spread	
3/22/23 12:21:02	28 MAR 23 406 C	100	1.07	CBOE	1.07x1.10	.22	16.99%	398.87	Spread	
3/22/23 12:21:01	29 MAR 23 395 P	30	2.56	BEST	2.56x2.60	-.35	19.51%	398.87		
3/22/23 12:21:01	19 MAY 23 415 C	29	5.65	BEST	5.62x5.65	.32	17.79%	398.87		
3/22/23 12:21:01	19 MAY 23 401 C	59	12.58	BEST	12.53x12.58	.51	20.30%	398.87		
3/22/23 12:21:01	21 APR 23 399 C	30	9.30	BEST	9.26x9.30	.52	19.67%	398.87		
3/22/23 12:21:01	19 MAY 23 418 C	60	4.57	BEST	4.55x4.57	.28	17.32%	398.87		
3/22/23 12:21:01	19 MAY 23 418 C	47	4.57	BEST	4.55x4.57	.28	17.32%	398.87		
3/22/23 12:21:01	19 MAY 23 426 C	42	2.42	BATS	2.40x2.42	.18	16.27%	398.87		
3/22/23 12:21:01	19 MAY 23 416 C	141	5.27	BEST	5.25x5.27	.31	17.62%	398.87		
3/22/23 12:21:01	19 MAY 23 413 C	26	6.44	BEST	6.42x6.44	.35	18.10%	398.87		
3/22/23 12:21:01	31 MAR 23 395 P	39	3.18	BEST	3.18x3.21	-.36	19.95%	398.87		
3/22/23 12:21:01	19 MAY 23 428 C	45	2.03	NYSE	2.02x2.03	.16	16.05%	398.87		
3/22/23 12:21:01	28 APR 23 400 C	30	9.84	BEST	9.84x9.84	.51	19.57%	398.87		
3/22/23 12:21:00	6 APR 23 390 C	100	12.53	AMEX	12.44x12.62	.71	21.75%	398.87	Spread	
3/22/23 12:21:00	6 APR 23 394 C	100	9.53	AMEX	9.52x9.57	.63	20.47%	398.87	Spread	
3/22/23 12:21:00	14 APR 23 395 C	26	10.62	NYSE	10.61x10.62	.60	20.61%	398.87		
3/22/23 12:21:00	15 SEP 23 480 C	75	.72	NYSE	.69x.72	.05	14.32%	398.87		
3/22/23 12:21:00	21 APR 23 396 C	34	11.16	BEST	11.10x11.15	.57	20.27%	398.87		
